68093,111
68094,106
68095,113
68096,116
68097,104
68098,99
68099,110
68100,103
68101,114
6810,113
68102,106
68103,112
68104,126
68105,101
68106,101
68107,100
68108,108
68109,108
68110,114
6811,107
68111,125
68112,115
68113,111
68114,121
68115,117
68116,101
68117,113
68,118
68118,101
68119,118
68120,113
68121,104
6812,114
68122,108
68123,104
68124,114
68125,120
68126,107
68127,107
68128,119
68129,107
68130,119
68131,109
6813,112
68132,112
68133,110
68134,120
68135,110
68136,117
68137,118
68138,114
68139,117
68140,101
68141,104
6814,111
68142,122
68143,112
68144,107
68145,114
68146,101
68147,95
68148,127
68149,112
68150,119
68151,113
6815,115
68152,110
68153,118
68154,102
68155,110
68156,116
68157,129
68158,110
68159,111
68160,111
6816,106
68161,127
68162,103
68163,93
68164,110
68165,101
68166,115
68167,107
68168,108
68169,109
68170,123
6817,118
68171,93
68172,130
68173,112
68174,113
68175,100
68176,118
68177,120
68178,105
68179,111
68180,119
6818,103
68181,116
68182,107
68183,107
68184,113
68185,110
68186,104
68187,125
68188,118
68189,125
68190,121
68191,126
6819,117
681,92
68192,116
68193,113
68194,118
68195,120
68196,114
68197,105
68198,114
68199,114
68200,114
68201,112
6820,116
68202,120
68203,117
68204,110
68205,107
68206,121
68207,104
68208,108
68209,105
68210,115
682,104
68211,116
6821,118
68212,105
68213,96
68214,119
68215,86
68216,109
68217,113
68218,107
68219,109
68220,114
68221,103
6822,114
68222,113
68223,122
68224,112
68225,114
68226,123
68227,108
68228,114
68229,106
68230,124
68231,110
6823,112
68232,114
68233,106
68234,101
68235,111
68236,113
68237,118
68238,112
68239,109
68240,100
68241,109
6824,113
68242,112
68243,117
68244,121
68245,123
68246,113
68247,96
68248,107
68249,115
68250,120
68251,118
68252,112
68253,114
68254,124
68255,102
68256,111
68257,113
68258,123
68259,114
6825,99
68260,123
6826,109
68261,106
68262,101
68263,110
68264,107
68265,102
68266,112
68267,106
68268,105
68269,107
68270,118
68271,109
6827,112
68272,132
68273,118
68274,116
68275,107
68276,113
68277,109
68278,102
68279,113
68280,106
68281,109
6828,122
68282,102
68283,109
68284,108
68285,118
68286,109
68287,108
68288,110
68289,115
68290,118
6829,110
68291,116
68292,111
68293,129
68294,109
68295,110
68296,123
68297,122
68298,103
68299,105
68300,100
6830,104
68301,117
68302,111
68303,109
68304,114
68305,118
68306,129
68307,109
68308,113
68309,113
68310,119
68311,116
6831,113
683,120
68312,114
68313,110
68314,114
68315,109
68316,105
68317,111
68318,100
68319,116
68320,117
68321,115
6832,125
68322,117
68323,119
68324,104
68325,114
68326,114
68327,124
68328,111
68329,109
68330,114
68331,103
6833,114
68332,104
68333,130
68334,109
68335,109
68336,103
68337,109
68338,119
68339,115
68340,123
68341,102
6834,116
68342,99
68343,119
68344,107
68345,95
68346,103
68347,110
68348,100
68349,102
68350,116
68351,107
6835,126
68352,97
68353,123
68354,112
68355,117
68356,124
68357,124
68358,121
68359,118
68360,109
68361,115
6836,117
68362,125
68363,109
68364,109
68365,109
68366,107
68367,108
68368,112
68369,116
68370,102
6837,102
68371,112
68372,113
68373,117
68374,95
68375,111
68376,119
68377,116
68378,120
68379,118
68380,110
68381,109
6838,128
68382,124
68383,108
68384,118
68385,108
68386,109
68387,123
68388,115
68389,110
68390,121
68391,127
6839,113
68392,93
68393,118
68394,116
68395,121
68396,129
68397,105
68398,105
68399,126
68400,106
68401,116
6840,113
68402,109
68403,114
68404,109
68405,129
68406,100
68407,105
68408,109
68409,114
68410,105
684,107
68411,115
6841,122
68412,115
68413,115
68414,110
68415,92
68416,114
68417,104
68418,114
68419,115
68420,108
6842,109
68421,112
68422,107
68423,127
68424,125
68425,127
68426,115
68427,114
68428,116
68429,102
68430,105
68431,113
6843,112
68432,105
68433,112
68434,109
68435,115
68436,109
68437,116
68438,100
68439,128
68440,115
68441,124
6844,115
68442,108
68443,110
68444,119
68445,113
68446,121
68447,123
68448,101
68449,111
68450,108
6845,108
68451,105
68452,108
68453,131
68454,107
68455,117
68456,108
68457,110
68458,120
68459,115
68460,116
68461,108
6846,112
68462,101
68463,118
68464,107
68465,108
68466,119
68467,96
68468,110
68469,114
68470,95
68471,122
6847,113
68472,112
68473,126
68474,117
68475,125
68476,117
68477,115
68478,107
68479,106
68480,106
6848,111
68481,111
68482,101
68483,132
68484,104
68485,111
68486,96
68487,122
68488,108
68489,108
68490,116
6849,100
68491,104
68492,121
68493,122
68494,117
68495,112
68496,109
68497,109
68498,109
68499,119
68500,110
6850,110
68501,111
68502,116
68503,106
68504,124
68505,107
68506,106
68507,112
68508,111
68509,107
68510,111
68511,104
6851,115
685,116
68512,96
68513,119
68514,112
68515,105
68516,122
68517,112
68518,113
68519,103
68520,121
68521,127
6852,124
68522,111
68523,132
68524,114
68525,113
68526,124
68527,106
68528,114
68529,98
68530,111
68531,114
6853,124
68532,108
68533,110
68534,107
68535,121
68536,111
68537,104
68538,116
68539,113
68540,110
68541,108
6854,123
68542,130
68543,102
68544,114
68545,104
68546,98
68547,108
68548,104
68549,117
68550,114
68551,119
68552,122
68553,96
68554,116
68555,118
68556,126
68557,108
68558,119
68559,119
6855,98
68560,102
6856,106
68561,103
68562,101
68563,117
68564,111
68565,113
68566,115
68567,123
68568,105
68569,119
68570,115
68571,108
6857,123
68572,110
68573,101
68574,97
68575,123
68576,118
68577,114
68578,101
68579,118
68580,118
68581,122
6858,116
68582,113
68583,117
68584,112
68585,109
68586,129
68587,111
68588,130
68589,110
68590,113
6859,110
68591,108
68592,113
68593,117
68594,106
68595,107
68596,110
68597,118
68598,110
68599,111
68600,122
68601,117
6860,122
68602,118
68603,113
68604,109
68605,119
68606,120
68607,128
68608,116
68609,114
68610,107
68611,111
6861,119
686,112
68612,114
68613,125
68614,109
68615,111
68616,110
68617,98
68618,108
68619,127
68620,110
6862,105
68621,119
68622,111
68623,109
68624,102
68625,112
68626,108
68627,124
68628,111
68629,113
68630,115
68631,100
6863,120
68632,117
68633,106
68634,102
68635,116
68636,114
68637,105
68638,120
68639,123
68640,103
68641,110
6864,125
68642,124
68643,124
68644,115
68645,113
68646,122
68647,117
68648,104
68649,119
68650,117
6865,101
68651,112
68652,120
68653,109
68654,124
68655,104
68656,116
68657,111
68658,109
68659,117
68660,106
6866,105
68661,99
68662,116
68663,118
68664,118
68665,120
68666,110
68667,124
68668,108
68669,115
68670,125
68671,114
6867,117
68672,98
68673,116
68674,121
68675,109
68676,117
68677,117
68678,107
68679,103
68680,110
6868,108
68681,114
68682,116
68683,115
68684,104
68685,102
68686,120
68687,120
68688,110
68689,117
68690,106
68691,111
6869,112
68692,99
68693,113
68694,110
68695,102
68696,114
68697,94
68698,117
68699,113
68700,120
6870,110
68701,102
68702,119
68703,112
68704,122
68705,125
68706,106
68707,115
68708,118
68709,118
68710,123
6871,104
68711,112
68712,100
687,131
68713,109
68714,107
68715,104
68716,112
68717,111
68718,110
68719,127
68720,107
68721,109
6872,111
68722,107
68723,108
68724,111
68725,106
68726,116
68727,121
68728,112
68729,130
68730,108
68731,110
6873,118
68732,118
68733,98
68734,111
68735,120
68736,116
68737,105
68738,122
68739,105
68740,114
6874,100
68741,116
68742,104
68743,102
68744,105
68745,109
68746,109
68747,120
68748,124
68749,111
68750,101
68751,106
6875,114
68752,112
68753,103
68754,117
68755,104
68756,111
68757,123
68758,125
68759,115
68760,104
6876,109
68761,107
68762,112
68763,102
68764,107
68765,124
68766,108
68767,110
68768,118
68769,99
68770,118
68771,107
6877,120
68772,99
68773,117
68774,108
68775,112
68776,111
68777,113
68778,104
68779,102
68780,114
68781,102
6878,113
68782,114
68783,124
68784,114
68785,105
68786,118
68787,115
68788,110
68789,121
68790,109
6879,105
68791,110
68792,102
68793,119
68794,98
68795,116
68796,113
68797,110
68798,115
68799,119
68800,120
68801,108
6880,113
68802,106
68803,121
68804,116
68805,107
68806,114
68807,107
68808,114
68809,111
68810,105
688,110
68811,122
6881,123
68812,113
68813,110
68814,95
68815,115
68816,110
68817,107
68818,114
68819,111
68820,114
6882,109
68821,114
68822,111
68823,107
68824,110
68825,100
68826,111
68827,118
68828,109
68829,118
68830,120
6883,106
68831,98
68832,103
68833,102
68834,115
68835,118
68836,115
68837,106
68838,113
68839,134
68840,115
6884,110
68841,121
68842,117
68843,111
68844,106
68845,122
68846,113
68847,106
68848,109
68849,115
68850,114
68851,104
6885,114
68852,110
68853,111
68854,110
68855,105
68856,111
68857,123
68858,129
68859,120
68860,113
6886,108
68861,121
68862,107
68863,122
68864,116
68865,110
68866,104
68867,116
68868,122
68869,98
68870,111
68871,105
6887,117
68872,118
68873,118
68874,113
68875,103
68876,131
68877,110
68878,110
68879,110
68880,105
6888,108
68881,112
68882,112
68883,123
68884,107
68885,111
68886,117
68887,118
68888,121
68889,104
68890,118
68891,105
6889,120
68892,106
68893,111
68894,97
68895,117
68896,114
68897,101
68898,105
68899,98
68900,112
6890,109
68901,133
68902,114
68903,109
68904,111
68905,113
68906,123
68907,115
68908,120
68909,116
68910,115
689,107
68911,114
6891,113
68912,111
68913,114
68914,95
68915,102
68916,94
68917,116
68918,114
68919,110
68920,116
6892,104
68921,121
68922,120
68923,117
68924,105
68925,112
68926,107
68927,123
68928,119
68929,125
68930,105
6893,111
68931,125
68932,107
68933,129
68934,117
68935,119
68936,110
68937,109
68938,119
68939,125
68940,116
68941,112
6894,113
68942,114
68943,122
68944,109
68945,107
68946,118
68947,108
68948,120
68949,116
68950,113
68951,119
6895,117
68952,99
68953,116
68954,122
68955,115
68956,111
68957,116
68958,101
68959,128
68960,116
6896,114
68961,92
68962,108
68963,87
68964,107
68965,99
68966,100
68967,109
68968,109
68969,131
68970,106
68971,116
6897,114
68972,111
68973,120
68974,123
68975,116
68976,125
68977,113
68978,120
68979,111
68980,119
68981,112
6898,113
68982,110
68983,108
68984,109
68985,110
68986,122
68987,100
68988,106
68989,110
68990,112
68991,102
6899,113
68992,131
68993,110
68994,102
68995,112
68996,122
68997,103
68998,116
68999,118
69000,100
69001,109
6900,112
69002,118
69003,109
69004,101
69005,120
69006,113
69007,119
69008,120
69009,110
69010,111
690,103
6901,105
69011,117
69012,108
69013,107
69014,112
69015,108
69016,114
69017,115
69018,110
69019,116
69020,130
6902,108
69021,116
69022,119
69023,110
69024,117
69025,98
69026,113
69027,116
69028,131
69029,119
69030,104
69031,101
6903,118
69032,117
69033,113
69034,114
69035,107
69036,106
69037,122
69038,115
69039,112
69040,114
69041,104
6904,112
69042,113
69043,102
69044,115
69045,93
69046,124
69047,124
69048,100
69049,119
69050,120
69051,111
6905,115
69052,106
69053,97
69054,103
69055,116
69056,98
69057,110
69058,113
69059,112
69060,109
6906,105
69061,110
69062,110
69063,114
69064,99
69065,106
69066,110
69067,127
69068,122
69069,110
69070,103
69071,118
6907,115
69072,95
69073,114
69074,108
69075,110
69076,113
69077,100
69078,103
69079,124
69080,119
6908,107
69081,112
69082,115
69083,113
69084,111
69085,117
69086,104
69087,130
69088,113
69089,93
69090,110
69091,110
6909,123
69092,94
69093,103
69094,108
69095,121
69096,117
69097,104
69098,124
69099,111
69100,98
6910,106
69101,112
69102,114
69103,109
69104,115
69105,106
69106,112
69107,113
69108,116
69109,118
69110,110
69111,105
6911,115
691,120
69112,122
69113,117
69114,120
69115,132
69116,114
69117,114
69118,111
69,119
69119,110
69120,117
69121,118
6912,119
69122,111
69123,123
69124,115
69125,113
69126,107
69127,120
69128,115
69129,123
69130,107
69131,115
6913,114
69132,115
69133,109
69134,126
69135,112
69136,113
69137,110
69138,119
69139,121
69140,96
69141,118
6914,112
69142,115
69143,110
69144,104
69145,105
69146,105
69147,109
69148,112
69149,111
69150,110
69151,111
69152,107
69153,110
69154,111
69155,119
69156,113
69157,117
69158,106
69159,121
6915,99
69160,117
69161,107
6916,112
69162,107
69163,116
69164,111
69165,110
69166,108
69167,121
69168,120
69169,116
69170,107
69171,110
6917,126
69172,97
69173,120
69174,109
69175,113
69176,115
69177,100
69178,115
69179,107
69180,113
69181,104
6918,114
69182,120
69183,110
69184,116
69185,109
69186,114
69187,112
69188,111
69189,111
69190,113
6919,108
69191,100
69192,114
69193,118
69194,113
69195,115
69196,105
69197,123
69198,107
69199,115
69200,114
69201,110
6920,125
69202,106
69203,112
69204,111
69205,115
69206,111
69207,96
69208,120
69209,104
69210,103
6921,102
69211,122
692,112
69212,105
69213,100
69214,104
69215,104
69216,110
69217,106
69218,116
69219,111
69220,109
69221,112
69222,120
69223,108
69224,116
69225,125
69226,110
69227,133
69228,117
69229,125
6922,98
69230,115
6923,108
69231,104
69232,103
69233,109
69234,102
69235,117
69236,103
69237,104
69238,118
69239,109
69240,107
6924,108
69241,107
69242,125
69243,115
69244,116
69245,112
69246,125
69247,105
69248,102
69249,123
69250,121
69251,122
6925,120
69252,95
69253,107
69254,106
69255,106
69256,122
69257,123
69258,110
69259,99
69260,113
6926,106
69261,107
69262,106
69263,106
69264,102
69265,102
69266,103
69267,110
69268,101
69269,105
69270,110
69271,110
6927,114
69272,108
69273,113
69274,105
69275,112
69276,116
69277,120
69278,114
69279,111
69280,109
6928,103
69281,112
69282,119
69283,118
69284,110
69285,108
69286,105
69287,128
69288,104
69289,110
69290,120
6929,103
69291,99
69292,101
69293,89
69294,113
69295,114
69296,109
69297,113
69298,98
69299,112
69300,110
6930,103
69301,117
69302,117
69303,114
69304,110
69305,105
69306,91
69307,107
69308,108
69309,113
69310,112
6931,108
69311,110
693,112
69312,108
69313,125
69314,107
69315,119
69316,119
69317,112
69318,103
69319,110
69320,112
6932,109
69321,100
69322,114
69323,118
69324,107
69325,126
69326,99
69327,106
69328,126
69329,111
69330,113
6933,107
69331,100
69332,103
69333,109
69334,101
69335,108
69336,106
69337,112
69338,115
69339,113
69340,109
69341,112
6934,114
69342,111
69343,98
69344,106
69345,100
69346,113
69347,114
69348,103
69349,126
69350,109
6935,109
69351,114
69352,113
69353,104
69354,102
69355,119
69356,107
69357,117
69358,121
69359,111
69360,128
6936,107
69361,100
69362,125
69363,121
69364,117
69365,108
69366,107
69367,120
69368,98
69369,116
69370,109
69371,116
6937,112
69372,126
69373,108
69374,131
69375,104
69376,109
69377,107
69378,113
69379,115
69380,115
69381,122
6938,115
69382,122
69383,108
69384,106
69385,110
69386,119
69387,112
69388,111
69389,114
69390,103
6939,105
69391,106
69392,106
69393,112
69394,101
69395,106
69396,122
69397,104
69398,116
69399,113
69400,111
69401,106
6940,116
69402,109
69403,107
69404,127
69405,110
69406,117
69407,125
69408,112
69409,110
694,101
69410,107
6941,110
69411,110
69412,117
69413,127
69414,114
69415,104
69416,104
69417,101
69418,110
69419,99
69420,110
69421,118
6942,123
69422,102
69423,110
69424,114
69425,112
69426,98
69427,113
69428,96
69429,111
69430,118
6943,102
69431,98
69432,98
69433,111
69434,105
69435,102
69436,104
69437,118
69438,117
69439,107
69440,119
6944,111
69441,119
69442,121
69443,108
69444,114
69445,97
69446,115
69447,113
69448,121
69449,113
69450,116
69451,118
6945,133
69452,104
69453,93
69454,105
69455,105
69456,112
69457,109
69458,112
69459,100
69460,118
6946,103
69461,124
69462,105
69463,108
69464,113
69465,101
69466,106
69467,119
69468,123
69469,102
69470,112
69471,107
6947,118
69472,110
69473,106
69474,121
69475,123
69476,103
69477,120
69478,122
69479,107
69480,105
6948,107
69481,114
69482,113
69483,101
69484,116
69485,106
69486,116
69487,117
69488,108
69489,112
69490,112
6949,103
69491,115
69492,104
69493,100
69494,114
69495,104
69496,117
69497,93
69498,114
69499,105
69500,111
69501,110
6950,121
69502,114
69503,113
69504,109
69505,119
69506,117
69507,112
69508,117
69509,114
69510,122
69511,120
6951,119
695,119
69512,95
69513,101
69514,110
69515,113
69516,121
69517,114
69518,105
69519,100
69520,102
69521,108
6952,124
69522,111
69523,104
69524,123
69525,115
69526,113
69527,108
69528,120
69529,101
69530,108
69531,116
6953,113
69532,114
69533,106
69534,111
69535,112
69536,111
69537,115
69538,103
69539,122
69540,107
6954,109
69541,112
69542,125
69543,109
69544,114
69545,101
69546,104
69547,107
69548,105
69549,103
69550,104
69551,112
6955,120
69552,108
69553,126
69554,106
69555,111
69556,105
69557,110
69558,109
69559,111
69560,110
6956,107
69561,113
69562,115
69563,110
69564,107
69565,115
69566,105
69567,115
69568,124
69569,99
69570,116
69571,115
6957,117
69572,88
69573,104
69574,118
69575,116
69576,118
69577,97
69578,101
69579,110
69580,102
69581,117
6958,123
69582,120
69583,113
69584,116
69585,115
69586,125
69587,106
69588,115
69589,105
69590,108
69591,117
6959,124
69592,110
69593,99
69594,120
69595,113
69596,104
69597,118
69598,110
69599,117
69600,109
6960,103
69601,105
69602,112
69603,115
69604,121
69605,100
69606,109
69607,104
69608,120
69609,124
69610,113
696,108
6961,114
69611,97
69612,110
69613,102
69614,110
69615,116
69616,127
69617,115
69618,97
69619,108
69620,118
6962,106
69621,116
69622,118
69623,116
69624,115
69625,111
69626,112
69627,103
69628,106
69629,116
69630,92
69631,117
69632,117
69633,107
69634,109
69635,114
69636,112
69637,105
69638,104
69639,107
6963,95
69640,113
69641,118
6964,113
69642,124
69643,111
69644,104
69645,120
69646,112
69647,105
69648,110
69649,105
69650,106
69651,104
6965,115
69652,116
69653,119
69654,116
69655,111
69656,111
69657,119
69658,98
69659,128
69660,115
69661,103
69662,114
69663,114
69664,108
69665,115
69666,116
69667,106
69668,114
69669,112
6966,94
69670,102
6967,104
69671,103
69672,111
69673,115
69674,116
69675,114
69676,108
69677,117
69678,116
69679,114
69680,116
6968,110
69681,117
69682,129
69683,103
69684,120
